mobile_likes,www_likes
797,0
816,0
140,781
446,487
489,469
880,43
925,1
956,5
891,0
191,863
197,795
108,992
0,1071
451,536
579,436
224,821
1002,101
822,244
987,31
1090,1
1063,0
1026,0
1026,0
134,1019
124,1123
71,1143
856,341
574,589
704,561
905,330
1130,5
1249,3
1252,0
1171,0
13,1431
3,1296
215,1191
129,1226
332,1169
363,996
339,1132
1084,332
1300,40
1330,27
1332,1
1441,2
1469,2
1385,0
1513,0
1337,0
1364,0
619,1204
735,1035
487,1151
512,1051
617,1102
1170,438
1708,11
1724,13
1788,0
1559,640
1943,393
1985,195
2099,44
2242,22
1890,2
2323,0
2355,0
2044,0
2275,0
647,2879
1327,1436
1425,1494
1427,1532
2947,124
2840,296
3194,303
2754,3
3101,1
2748,13
3088,1
2465,0
3138,0
282,4929
0,4849
1160,2764
1147,4069
2841,2397
5052,133
4957,59
3915,208
3106,644
3795,571
4778,53
4871,6
4486,15
4539,0
7815,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,1
1,1
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
2,1
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
0,4
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
2,3
2,3
3,2
2,3
3,2
4,1
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
0,6
0,6
0,6
5,1
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
1,6
0,7
3,4
7,0
7,0
7,0
7,0
7,0
7,0
7,0
1,7
0,8
4,4
5,3
6,2
7,1
6,2
8,0
8,0
8,0
0,9
0,9
5,4
7,2
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
1,9
2,8
6,4
8,2
10,0
10,0
10,0
10,0
10,0
10,0
0,11
0,11
9,2
10,1
11,0
6,6
6,6
3,9
3,9
3,9
12,0
12,0
12,0
5,8
5,8
12,1
11,2
11,2
13,0
13,0
13,0
13,0
0,14
0,14
5,9
14,0
14,0
14,0
14,0
14,0
1,14
0,15
0,15
15,0
15,0
15,0
16,0
6,11
16,1
15,2
17,0
17,0
17,0
17,0
17,0
8,10
4,14
17,1
14,4
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
0,19
2,17
0,19
0,19
15,4
19,0
19,0
19,0
19,0
0,20
8,12
20,0
20,0
2,19
13,8
18,3
21,0
21,0
21,0
21,0
21,0
0,22
22,0
22,0
22,0
22,0
0,23
19,4
22,1
23,0
11,13
18,6
25,0
25,0
25,0
25,0
1,25
25,1
26,0
26,0
5,22
4,23
7,20
15,12
17,10
26,1
24,3
27,0
27,0
27,0
27,0
27,0
0,28
1,27
28,0
28,0
28,0
7,22
23,6
29,0
0,31
0,30
0,30
22,9
16,15
31,0
31,0
30,0
31,0
30,0
30,0
0,32
0,32
22,10
32,0
21,12
21,12
32,1
33,0
33,0
33,0
33,0
15,19
0,36
26,10
34,2
34,1
31,5
35,0
35,0
20,17
32,5
37,0
37,0
38,0
39,0
0,40
2,38
0,40
8,32
24,16
40,0
40,0
40,0
2,40
39,2
42,0
41,0
0,43
44,0
43,0
43,0
30,15
45,0
45,0
1,45
3,44
23,24
45,2
42,4
46,0
47,0
34,15
19,30
46,2
49,0
49,0
49,0
48,0
0,51
50,1
41,10
38,13
50,0
51,0
51,0
0,52
37,16
42,11
52,0
53,1
55,0
54,0
0,57
48,10
55,3
56,0
57,0
58,0
58,0
58,0
56,0
0,59
32,28
22,38
57,2
59,0
60,0
4,57
3,59
19,43
62,0
63,0
31,33
62,3
2,66
28,40
50,17
65,1
68,0
68,0
66,0
66,0
0,70
11,59
32,38
16,55
28,42
20,51
69,1
68,2
60,11
69,0
71,0
71,0
69,0
31,41
66,6
66,6
72,0
73,0
0,76
7,70
11,65
36,41
63,12
61,15
72,5
74,1
77,0
76,0
75,0
54,25
29,51
77,2
73,7
78,0
78,0
79,0
79,0
4,77
1,80
70,13
83,1
63,18
83,0
81,0
60,25
85,0
87,0
87,0
10,81
54,34
69,20
84,6
90,1
91,0
91,0
90,0
0,95
29,65
24,71
93,0
0,96
0,99
0,99
1,98
68,31
83,14
96,3
97,0
97,0
0,100
46,58
94,8
78,25
75,27
96,5
89,12
104,0
103,0
100,0
101,0
103,0
0,106
3,102
4,105
26,82
48,60
105,0
106,0
108,0
107,0
43,70
67,45
77,35
59,54
91,22
106,5
111,0
112,0
12,103
26,88
109,6
88,31
102,17
116,0
0,122
84,39
48,74
106,14
112,12
120,0
120,0
124,0
0,127
118,11
120,6
100,25
100,29
105,20
128,0
127,0
0,136
96,39
125,9
115,21
134,0
66,76
71,66
39,102
70,71
128,14
105,33
138,3
109,32
143,0
141,0
140,0
140,0
141,0
0,148
34,115
32,117
72,73
132,14
120,28
121,24
142,5
10,142
92,59
154,3
137,17
156,0
154,0
152,0
156,0
157,0
156,0
152,0
112,51
159,0
159,0
160,0
27,142
3,167
29,138
67,105
75,94
40,126
108,60
150,17
162,8
3,177
63,118
111,64
117,60
104,71
157,17
167,13
178,0
180,0
33,157
72,114
188,0
188,0
182,0
183,0
69,126
89,105
68,131
70,129
157,43
188,12
194,0
199,0
196,0
196,0
191,0
200,0
194,0
100,109
184,17
175,34
200,1
209,0
3,211
149,71
128,89
153,68
219,0
215,0
215,0
1,223
15,215
114,112
99,134
112,113
126,97
210,18
226,7
222,10
201,24
223,0
233,0
12,233
5,231
163,72
177,63
226,13
240,2
242,0
246,0
234,0
100,152
166,82
251,3
245,10
222,32
252,0
260,0
249,0
259,0
9,265
0,275
3,268
50,223
125,137
65,207
67,204
183,92
248,20
253,12
203,68
233,36
271,0
264,0
268,0
0,291
0,288
11,279
10,269
1,287
145,132
165,126
166,111
119,165
126,160
67,212
276,4
272,17
234,50
263,22
289,2
292,0
10,291
39,268
47,254
9,292
54,252
215,88
191,113
191,113
265,36
301,0
302,0
2,311
0,312
3,318
122,191
279,47
245,67
307,3
313,0
310,0
95,234
195,141
259,81
309,35
340,0
345,0
330,0
7,354
67,297
72,276
158,193
93,261
216,151
172,185
346,10
351,0
364,0
348,0
361,0
360,0
364,0
6,375
0,386
24,356
139,237
172,201
344,36
326,50
377,1
371,0
380,0
387,0
74,322
6,407
59,346
200,219
155,263
321,74
399,3
396,0
406,0
417,0
399,0
405,0
416,0
279,145
326,116
386,50
437,2
423,0
437,0
51,406
139,327
456,16
442,30
462,2
482,0
468,0
91,400
10,476
0,519
46,452
32,452
139,356
254,262
278,215
165,335
417,95
462,44
431,65
430,81
507,2
508,0
0,530
14,525
200,330
369,173
337,197
532,24
475,68
547,0
521,0
561,0
18,561
355,230
420,166
551,57
575,8
496,69
575,0
60,578
0,648
157,490
129,505
614,29
620,0
140,539
683,15
550,138
688,0
706,0
689,0
63,712
23,716
27,735
86,701
276,516
765,11
681,47
710,51
647,144
783,3
776,4
739,6
776,0
0,872
131,687
302,548
457,388
444,426
597,250
850,19
777,23
752,127
764,53
825,1
876,0
811,0
869,0
4,953
124,761
633,348
791,98
894,33
864,33
973,1
914,0
893,0
20,968
4,1064
24,981
660,361
345,644
276,746
372,757
610,460
315,745
570,440
879,229
994,92
930,114
853,206
974,23
1077,3
1047,0
1006,0
1130,0
0,1258
12,1240
473,744
884,306
1162,0
1143,0
1246,0
1201,0
26,1282
0,1323
222,1076
216,1115
1024,452
1449,65
1007,334
1054,259
1300,110
1113,244
963,329
1301,0
94,1661
160,1586
109,1608
258,1459
804,755
1292,295
1568,154
1497,156
1843,0
1753,0
1753,0
1630,0
68,2032
406,1694
1300,694
1509,731
2097,274
1979,29
1912,424
1727,488
2339,0
2318,0
2030,0
2236,0
15,2844
270,2349
128,3130
90,3260
1750,763
2278,350
2692,486
3311,48
2911,0
2642,0
2547,0
2611,0
3288,0
296,3487
4196,3768
1111,2960
3193,2351
3328,1380
4792,1279
5447,0
4422,0
3716,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
1,1
1,1
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
1,2
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
1,3
1,3
2,2
1,3
2,2
3,1
3,1
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
0,5
0,5
0,5
1,4
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
0,6
0,6
4,2
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
0,7
7,0
7,0
7,0
7,0
7,0
7,0
7,0
0,8
2,6
8,0
8,0
8,0
8,0
0,9
8,1
9,0
9,0
9,0
9,0
9,0
6,4
8,2
10,0
10,0
10,0
10,0
10,0
0,11
0,11
0,11
7,4
10,1
10,1
11,0
11,0
11,0
11,0
0,12
6,6
8,4
11,1
10,2
12,0
12,0
12,0
0,13
4,9
5,8
13,0
13,0
13,0
13,0
13,0
13,0
2,12
0,14
14,0
9,6
15,0
15,0
3,13
0,16
0,16
15,1
16,0
0,17
11,6
11,6
16,1
17,0
17,0
17,0
17,0
18,0
18,0
18,0
0,19
9,10
13,6
15,4
19,0
19,0
19,0
2,18
0,20
20,0
20,0
1,20
8,13
21,0
21,0
21,0
0,22
17,5
22,0
22,0
22,0
22,0
22,0
4,19
22,1
23,0
23,0
23,0
23,0
23,0
23,0
3,21
15,9
24,0
25,0
25,0
15,11
26,0
26,0
26,0
26,0
26,0
15,12
11,16
23,4
27,0
0,28
28,0
28,0
29,0
29,0
0,30
1,30
13,17
9,21
27,3
27,4
30,1
28,2
30,0
31,0
31,0
31,0
30,0
3,29
0,32
0,32
0,32
10,22
32,0
32,0
32,0
32,0
0,33
28,5
33,0
4,30
17,17
30,4
34,0
34,0
34,0
0,36
23,12
25,11
26,10
33,3
36,0
35,0
35,0
0,37
12,25
35,2
37,0
37,0
0,38
0,39
27,11
36,2
37,1
37,2
38,1
39,0
38,0
38,0
1,39
0,40
20,20
34,6
34,6
40,0
40,0
0,41
10,31
26,15
41,0
41,0
41,0
3,41
13,31
44,0
0,45
45,0
45,0
45,0
6,40
0,47
17,29
39,8
40,7
47,0
46,0
47,0
46,0
46,0
0,48
0,49
46,2
38,11
48,0
9,42
0,50
0,50
42,9
50,0
3,50
17,35
51,2
52,0
52,0
53,0
52,0
0,55
49,5
42,12
55,0
0,57
19,37
33,25
24,33
54,2
53,5
57,1
52,4
56,0
56,0
57,0
57,0
0,60
0,59
1,59
32,27
48,12
51,9
59,0
60,0
59,0
60,0
2,60
58,4
61,0
63,0
38,27
16,48
56,9
65,0
12,55
26,40
46,21
15,51
65,3
67,1
67,0
0,71
0,69
22,49
44,25
46,23
54,17
65,4
55,16
64,5
69,0
13,61
7,66
42,31
33,39
47,26
72,0
72,0
0,77
3,72
25,50
51,24
70,7
61,16
77,0
77,0
76,0
37,43
71,9
60,18
80,0
6,77
1,83
32,49
24,58
60,22
84,0
82,0
85,0
85,0
86,0
13,76
40,48
73,16
80,11
7,87
43,51
56,36
70,23
94,1
83,11
93,0
95,0
23,76
37,60
78,19
78,18
97,0
97,0
77,23
88,15
99,1
100,0
102,7
106,1
105,0
107,0
33,80
111,0
111,0
0,116
55,59
111,8
117,1
116,0
117,0
116,0
119,0
20,101
49,74
84,40
29,92
78,46
113,9
123,0
123,0
123,0
122,0
1,129
77,50
111,16
117,12
127,1
127,0
129,0
127,0
126,0
67,67
101,31
134,1
133,0
133,0
136,0
101,41
69,72
105,35
138,2
105,33
142,0
141,0
139,0
96,54
137,11
134,15
130,15
144,0
146,0
149,0
0,157
2,155
147,5
119,36
118,39
157,0
153,0
12,146
3,159
136,28
158,2
146,15
159,0
164,0
164,0
0,171
66,103
112,55
133,33
135,33
144,23
159,10
162,3
165,0
166,0
167,0
165,0
10,168
37,137
69,107
159,21
171,5
145,30
174,0
173,0
173,0
177,0
177,0
179,0
0,185
100,86
76,114
162,28
172,15
171,19
176,12
182,0
189,0
186,0
190,0
90,103
130,70
68,130
164,32
192,3
197,2
193,0
194,0
63,139
57,151
134,72
181,24
209,1
204,0
210,0
201,0
128,87
78,141
193,21
205,12
162,59
213,4
178,35
218,2
221,0
215,0
215,0
2,231
0,233
112,110
117,109
63,166
128,99
153,73
212,14
196,28
210,14
228,1
228,0
223,0
0,244
139,103
153,92
80,154
204,33
243,0
236,0
237,0
246,0
245,0
92,156
227,22
208,43
239,8
201,53
255,0
259,0
0,264
57,215
250,12
270,0
0,277
38,245
167,118
200,78
255,27
269,19
288,2
284,0
277,0
284,0
287,0
0,299
49,254
97,208
193,108
188,115
139,165
213,80
291,6
255,45
297,0
296,0
304,0
0,316
16,301
218,106
114,205
93,228
311,11
256,69
242,71
3,334
226,120
149,192
254,87
273,55
328,0
343,0
333,0
330,0
346,0
4,353
240,117
349,5
332,27
348,0
53,333
27,365
122,260
194,200
169,216
91,294
230,144
345,26
314,79
364,8
322,61
368,2
387,0
378,0
374,0
276,136
236,174
280,116
261,136
364,35
381,15
335,78
383,34
394,11
388,20
406,5
371,37
401,0
106,345
244,180
185,253
398,29
402,31
441,0
423,0
196,270
165,314
335,130
272,188
117,366
420,39
478,4
479,0
453,0
472,0
218,273
372,122
415,80
439,45
506,0
172,355
341,188
330,217
254,267
293,240
516,39
493,27
542,7
447,77
530,2
531,0
550,0
539,0
0,595
56,511
0,562
0,597
374,228
401,181
587,7
576,31
454,132
474,96
591,1
589,0
584,0
580,0
570,0
581,0
595,0
128,531
2,637
413,226
438,224
342,276
339,289
260,351
342,298
335,292
372,271
641,13
594,50
495,131
642,0
628,0
631,0
647,0
654,0
0,667
54,643
56,653
169,521
457,255
653,52
714,3
666,0
670,0
678,0
69,713
89,660
527,213
740,43
728,37
727,3
739,0
763,0
779,0
780,0
0,808
77,755
559,303
189,690
807,44
778,99
660,151
859,15
842,0
814,0
875,0
5,929
551,405
372,582
510,370
359,521
787,150
895,0
975,0
965,0
897,0
897,0
185,914
160,938
761,267
1028,99
773,270
736,256
896,159
916,177
988,10
1044,2
1077,3
1110,0
1101,0
1056,0
89,1172
201,1059
709,535
492,795
1045,110
1007,140
886,321
1174,16
1174,0
1242,0
0,1384
0,1445
1061,421
876,468
1250,62
1378,36
1435,69
1255,39
1189,120
1340,4
1305,0
1382,0
1260,526
1101,721
920,699
534,1129
327,1280
1629,28
1257,295
1516,100
1356,309
39,1877
54,2253
323,1930
99,1840
614,1312
1550,610
1844,531
1678,361
1781,315
1955,14
2338,11
2134,7
0,2398
211,2568
1134,1416
1488,1136
2468,49
2554,62
2991,2
2386,1
2413,0
1081,4550
1337,3396
3469,372
4347,55
4725,785
4419,4
5231,2
3926,0
3884,0
8172,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
1,1
1,1
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
0,3
2,1
2,1
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
1,3
3,1
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
0,5
1,4
3,2
1,4
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
4,2
4,2
6,0
6,0
6,0
6,0
6,0
6,0
0,7
0,7
5,2
3,4
4,3
6,1
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
0,8
5,3
3,5
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
0,9
7,2
9,0
9,0
9,0
9,0
9,0
9,0
0,10
6,4
3,7
9,1
10,0
10,0
10,0
10,0
10,0
0,11
1,10
2,9
10,1
11,0
11,0
11,0
11,0
3,9
8,4
8,4
8,4
11,1
12,0
12,0
8,5
12,1
13,0
13,0
13,0
0,14
0,14
0,14
9,5
14,0
14,0
0,15
6,9
15,0
15,0
3,13
12,4
16,0
16,0
16,0
16,0
16,0
16,0
0,17
0,17
1,16
3,14
9,8
17,0
17,0
9,9
15,3
18,0
18,0
18,0
19,0
19,0
19,0
14,6
17,3
20,0
2,19
1,20
21,0
21,0
21,0
21,0
0,22
0,22
22,0
22,0
22,0
22,0
0,23
20,3
23,0
23,0
23,0
1,23
17,7
19,5
23,1
24,0
24,0
24,0
24,0
24,0
24,0
24,0
0,25
17,8
0,26
0,26
2,24
0,26
11,15
11,15
25,1
23,3
26,0
26,0
0,27
0,27
0,27
0,27
23,4
26,1
25,2
27,0
2,26
0,28
13,15
27,1
22,6
28,0
28,0
29,0
29,0
29,0
0,31
0,31
11,19
20,10
16,14
18,12
30,0
31,0
31,0
31,0
30,0
11,21
20,12
28,4
31,1
32,0
32,0
4,29
0,33
4,29
33,0
33,0
33,0
20,14
16,18
8,26
34,0
34,0
11,24
35,0
37,0
35,4
36,2
38,0
38,0
39,0
39,0
39,0
7,33
35,5
0,42
0,41
6,35
40,2
41,0
42,0
18,25
29,14
26,17
44,0
26,19
41,4
45,0
28,19
21,26
37,10
41,6
46,0
46,0
46,0
0,48
0,48
1,47
12,37
13,35
23,26
49,0
48,0
7,44
27,23
43,7
50,0
51,0
18,34
51,1
47,5
44,9
52,0
53,0
52,0
52,0
52,0
1,53
46,8
8,50
6,50
26,32
16,41
33,25
19,37
45,13
58,0
57,0
58,0
57,0
0,59
13,46
60,0
60,0
59,0
59,0
28,33
60,1
62,0
63,0
61,0
61,0
16,49
40,25
62,2
65,0
12,56
4,62
23,43
40,26
68,0
67,0
67,0
67,0
66,0
67,0
68,0
46,23
62,9
66,5
68,1
71,0
71,0
72,1
67,6
57,15
72,0
4,73
0,77
75,2
76,0
77,0
75,0
77,0
75,0
0,78
28,50
58,21
68,11
78,0
78,0
79,0
1,82
1,83
5,77
41,43
45,38
53,29
76,6
81,0
82,0
83,0
81,0
82,0
84,0
0,87
43,43
25,60
73,12
10,78
0,89
4,84
64,25
72,16
75,16
90,0
48,47
93,0
95,0
94,0
93,0
94,0
13,84
0,99
2,97
23,74
37,59
93,5
97,0
97,0
13,88
7,93
14,90
50,54
99,3
95,7
102,0
102,0
102,0
0,106
34,71
23,82
34,71
107,0
105,0
109,0
0,111
0,111
0,110
71,40
66,44
76,34
107,4
104,9
112,0
110,0
110,0
113,0
112,0
113,0
68,46
69,46
110,9
105,13
106,8
101,18
115,0
119,0
117,0
116,0
119,0
115,0
115,0
114,0
116,0
115,0
4,116
58,63
117,7
117,5
122,0
38,90
29,98
26,100
27,102
98,29
123,2
121,8
111,16
93,32
125,0
129,0
0,131
85,49
93,40
58,75
56,77
108,26
100,32
130,5
131,4
132,0
135,0
132,0
24,116
99,39
38,99
132,5
133,7
128,14
138,0
141,0
65,85
141,3
137,13
145,2
136,9
118,28
143,7
149,1
144,0
148,0
149,0
67,84
91,62
85,67
34,119
136,17
152,2
153,2
142,9
145,11
157,0
156,0
0,164
24,138
37,122
158,6
160,0
159,0
163,0
161,0
160,0
0,171
94,72
133,34
132,36
165,0
0,176
45,128
74,103
106,72
93,88
163,14
176,3
176,0
55,131
133,55
42,142
139,47
157,27
187,3
187,0
108,90
72,119
175,22
190,1
198,0
195,0
194,0
20,184
0,210
26,182
127,84
130,71
203,0
210,0
206,0
14,207
207,12
203,17
202,10
201,16
220,0
216,0
216,0
81,147
203,20
215,9
192,33
233,0
222,0
223,0
228,0
1,239
4,231
160,86
201,34
226,10
198,48
244,0
235,0
31,220
181,75
250,4
212,38
246,1
101,170
70,201
178,90
238,26
227,39
245,25
238,33
269,1
268,0
267,0
264,0
264,0
273,0
18,272
85,202
94,197
198,86
142,135
254,25
250,36
279,0
283,0
292,0
288,0
292,0
277,0
283,0
25,278
155,147
149,159
229,79
295,1
294,0
0,322
6,307
127,192
116,201
218,92
284,35
313,8
254,55
312,0
311,0
39,306
235,103
331,7
287,54
322,11
332,6
344,0
339,0
1,348
11,350
85,272
268,81
349,18
295,65
308,50
362,0
367,0
360,0
357,0
7,369
201,169
104,272
252,140
334,48
373,0
382,0
372,0
382,0
380,0
91,329
154,243
190,227
334,70
366,43
415,0
395,0
403,0
404,0
417,0
402,0
401,0
405,0
408,0
14,431
85,361
1,441
349,90
333,103
374,66
444,0
425,0
0,452
10,444
207,253
224,237
455,11
449,32
403,75
403,62
0,507
163,351
283,231
438,75
424,60
501,4
509,0
486,0
501,0
43,513
69,486
367,178
436,124
522,32
511,50
486,35
504,20
435,120
522,4
551,0
35,533
6,587
29,557
0,567
262,325
309,281
247,356
474,126
569,19
567,0
601,0
603,0
124,523
16,643
267,359
330,308
441,199
456,182
459,196
637,0
612,0
17,692
63,647
220,496
345,366
500,203
602,105
704,21
572,116
655,18
626,71
596,86
582,96
700,16
685,0
707,0
674,0
20,740
159,633
315,441
354,390
624,136
777,2
770,0
760,0
519,322
706,123
664,157
630,175
750,112
867,2
797,0
833,0
0,905
165,761
102,855
88,827
615,269
892,40
878,23
876,109
904,0
99,895
308,813
323,791
971,37
753,251
1074,12
944,48
798,224
1112,1
1048,6
1038,0
1081,0
1121,0
1045,0
1016,0
262,898
1003,233
965,176
1079,168
989,242
1195,68
993,184
1285,0
1265,0
832,546
726,646
963,452
1203,240
1144,161
1362,62
1352,122
1284,118
1332,106
1515,0
1524,0
1412,0
1368,0
263,1388
283,1276
1007,615
397,1172
1124,441
752,1042
1603,228
1367,281
1150,378
1684,167
1376,453
262,1969
0,2164
28,1885
373,1553
1456,579
1409,568
1386,928
1155,915
1494,729
405,1470
1081,1100
1443,700
2253,47
2006,88
1842,47
2102,31
2037,2
2009,0
335,3047
1734,707
1422,1257
1097,1569
1730,1003
828,1964
2199,1184
1138,1781
2348,1024
2473,149
2553,889
2463,409
2722,124
2831,464
2250,455
2604,0
3572,0
2765,0
799,6788
1191,4989
303,6563
73,4879
219,5549
626,5366
4135,1616
2112,2176
1136,3135
2699,1041
6688,621
9338,417
3919,978
3615,835
3163,757
4088,86
5434,648
6060,0
10674,0
5921,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
0,2
0,2
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
1,2
2,1
1,2
2,1
2,1
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
0,4
0,4
1,3
3,1
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
3,2
5,0
5,0
5,0
5,0
5,0
0,6
0,6
6,0
6,0
6,0
6,0
6,0
6,0
6,0
1,6
0,7
3,4
4,3
7,0
7,0
7,0
1,7
0,8
8,0
8,0
8,0
0,9
1,8
3,6
8,1
8,1
8,1
9,0
9,0
9,0
9,0
9,0
9,0
9,0
10,0
10,0
10,0
10,0
10,0
0,11
0,11
0,11
11,0
11,0
11,0
11,0
11,0
0,12
7,5
6,6
3,9
10,2
11,1
12,0
12,0
12,0
12,0
12,0
12,0
12,0
0,13
0,13
0,13
13,0
13,0
14,0
14,0
14,0
0,15
14,1
15,0
15,0
15,1
16,0
16,0
16,0
1,16
16,1
17,0
17,0
17,0
17,0
4,14
1,18
2,17
19,0
19,0
0,20
11,9
13,7
20,0
20,0
20,0
20,0
19,2
21,0
21,0
21,0
21,0
0,22
0,22
11,11
19,3
20,2
22,0
22,0
22,0
22,0
16,7
11,12
23,0
23,0
19,5
24,0
24,0
24,0
24,0
24,0
24,0
0,25
0,25
25,0
25,0
25,0
25,0
7,19
26,0
26,0
26,0
26,0
14,13
24,3
26,1
27,0
27,0
10,18
28,0
0,29
0,29
3,26
23,6
29,0
25,6
30,0
31,0
31,0
30,0
31,0
30,0
30,0
30,0
0,32
19,13
31,1
32,0
32,0
32,0
5,28
21,12
11,22
33,0
5,29
20,14
34,0
34,0
34,0
7,29
8,28
29,6
31,4
35,0
36,0
36,0
21,16
37,0
37,0
37,0
37,0
37,0
33,5
37,1
39,0
39,0
38,0
0,41
22,20
41,1
33,9
39,2
31,11
42,0
42,0
42,0
42,0
41,0
28,15
41,2
